event_id,event_type,total_attendees,timestamp,location,density,hour,minute,event_phase,bus_arrival,schedule_marker,temperature,rain,wind_speed,prev_density,prev_prev_density
1,normal_concert,1000,9/18/2025 10:35,food_court,1910,10,35,main,0,0,29.9,0,3.6,1831,1837
1,normal_concert,1000,9/18/2025 10:40,food_court,1896,10,40,main,0,0,30.3,0,6.4,1910,1831
1,normal_concert,1000,9/18/2025 10:45,food_court,1926,10,45,main,0,0,30.3,0,5.8,1896,1910
1,normal_concert,1000,9/18/2025 10:50,food_court,1932,10,50,main,0,0,30.3,0,5.4,1926,1896
1,normal_concert,1000,9/18/2025 10:55,food_court,1954,10,55,main,5,0,31.2,0,5.9,1932,1926
1,normal_concert,1000,9/18/2025 11:00,food_court,1965,11,0,main,1,0,31.3,0,9.3,1954,1932
1,normal_concert,1000,9/18/2025 11:05,food_court,1990,11,5,main,0,0,30.2,0,6.1,1965,1954
1,normal_concert,1000,9/18/2025 11:10,food_court,2000,11,10,main,3,0,31.5,0,4.6,1990,1965
1,normal_concert,1000,9/18/2025 11:15,food_court,2000,11,15,main,1,0,30.2,0,6.4,2000,1990
1,normal_concert,1000,9/18/2025 11:20,food_court,2000,11,20,main,2,0,30.2,0,7.3,2000,2000
1,normal_concert,1000,9/18/2025 11:25,food_court,2000,11,25,main,4,0,31.1,0,4.6,2000,2000
1,normal_concert,1000,9/18/2025 11:30,food_court,2000,11,30,main,0,0,30.8,0,7,2000,2000
1,normal_concert,1000,9/18/2025 11:35,food_court,2000,11,35,main,4,0,31.2,0,5.8,2000,2000
1,normal_concert,1000,9/18/2025 11:40,food_court,2000,11,40,main,1,0,30.1,0,3.9,2000,2000
1,normal_concert,1000,9/18/2025 11:45,food_court,1968,11,45,main,1,0,31.1,1,7.1,2000,2000
1,normal_concert,1000,9/18/2025 11:50,food_court,1987,11,50,main,1,0,31.3,0,7.1,1968,2000
1,normal_concert,1000,9/18/2025 11:55,food_court,2000,11,55,main,3,0,29.9,0,4.8,1987,1968
1,normal_concert,1000,9/18/2025 12:00,food_court,2000,12,0,main,0,0,31.4,0,6,2000,1987
1,normal_concert,1000,9/18/2025 12:05,food_court,2000,12,5,main,5,0,30.4,0,4.8,2000,2000
1,normal_concert,1000,9/18/2025 12:10,food_court,2000,12,10,main,1,0,30.3,0,6.5,2000,2000
1,normal_concert,1000,9/18/2025 12:15,food_court,2000,12,15,main,2,0,31.2,0,6.7,2000,2000
1,normal_concert,1000,9/18/2025 12:20,food_court,2000,12,20,main,0,0,30.4,0,5.4,2000,2000
1,normal_concert,1000,9/18/2025 12:25,food_court,1967,12,25,main,0,0,31.4,1,5.1,2000,2000
1,normal_concert,1000,9/18/2025 12:30,food_court,1999,12,30,main,0,0,31.2,0,4.7,1967,2000
1,normal_concert,1000,9/18/2025 12:35,food_court,2000,12,35,main,3,0,30.4,0,7.5,1999,1967
1,normal_concert,1000,9/18/2025 12:40,food_court,2000,12,40,main,0,0,31.6,0,4,2000,1999
1,normal_concert,1000,9/18/2025 12:45,food_court,2000,12,45,main,2,0,30.5,0,6.1,2000,2000
1,normal_concert,1000,9/18/2025 12:50,food_court,2000,12,50,main,0,0,31.1,0,5.8,2000,2000
1,normal_concert,1000,9/18/2025 12:55,food_court,2000,12,55,main,3,0,30.2,0,5.3,2000,2000
1,normal_concert,1000,9/18/2025 13:00,food_court,2000,13,0,main,0,0,31.4,0,8.4,2000,2000
1,normal_concert,1000,9/18/2025 13:05,food_court,2000,13,5,main,1,0,31.3,0,4.2,2000,2000
1,normal_concert,1000,9/18/2025 13:10,food_court,2000,13,10,main,1,0,30.7,0,5.8,2000,2000
1,normal_concert,1000,9/18/2025 13:15,food_court,1955,13,15,main,0,0,30.4,1,5.7,2000,2000
1,normal_concert,1000,9/18/2025 13:20,food_court,2000,13,20,main,4,0,30.9,0,6,1955,2000
1,normal_concert,1000,9/18/2025 13:25,food_court,2000,13,25,main,0,0,31.1,0,6.2,2000,1955
1,normal_concert,1000,9/18/2025 13:30,food_court,2000,13,30,main,3,0,31.5,0,4,2000,2000
1,normal_concert,1000,9/18/2025 13:35,food_court,2000,13,35,main,0,0,30.6,0,4.9,2000,2000
1,normal_concert,1000,9/18/2025 13:40,food_court,2000,13,40,main,0,0,31.2,0,6.1,2000,2000
1,normal_concert,1000,9/18/2025 13:45,food_court,2000,13,45,main,3,0,30.5,0,4.3,2000,2000
1,normal_concert,1000,9/18/2025 13:50,food_court,2000,13,50,main,0,0,31.5,0,5.9,2000,2000
1,normal_concert,1000,9/18/2025 13:55,food_court,2000,13,55,main,1,0,32,0,6.1,2000,2000
1,normal_concert,1000,9/18/2025 14:00,food_court,2000,14,0,main,1,0,31.4,0,5.1,2000,2000
1,normal_concert,1000,9/18/2025 14:05,food_court,2000,14,5,main,2,0,31.2,0,3.6,2000,2000
1,normal_concert,1000,9/18/2025 14:10,food_court,2000,14,10,main,0,0,31.2,0,6,2000,2000
1,normal_concert,1000,9/18/2025 14:15,food_court,2000,14,15,main,0,0,30.9,0,8.1,2000,2000
1,normal_concert,1000,9/18/2025 14:20,food_court,2000,14,20,main,0,0,31.7,0,6.5,2000,2000
1,normal_concert,1000,9/18/2025 14:25,food_court,2000,14,25,main,0,0,31.3,0,6.7,2000,2000
1,normal_concert,1000,9/18/2025 14:30,food_court,2000,14,30,main,0,0,30.8,0,5.9,2000,2000
1,normal_concert,1000,9/18/2025 14:35,food_court,2000,14,35,main,5,0,30.9,0,4,2000,2000
1,normal_concert,1000,9/18/2025 14:40,food_court,2000,14,40,main,0,0,31,0,4.6,2000,2000
1,normal_concert,1000,9/18/2025 14:45,food_court,2000,14,45,main,6,0,31.3,0,3.7,2000,2000
1,normal_concert,1000,9/18/2025 14:50,food_court,2000,14,50,main,1,0,30.3,0,6,2000,2000
1,normal_concert,1000,9/18/2025 14:55,food_court,2000,14,55,main,3,0,31.3,0,6.7,2000,2000
1,normal_concert,1000,9/18/2025 15:00,food_court,2000,15,0,main,1,0,30.7,0,5.9,2000,2000
1,normal_concert,1000,9/18/2025 15:05,food_court,2000,15,5,main,3,0,30.5,0,7,2000,2000
1,normal_concert,1000,9/18/2025 15:10,food_court,2000,15,10,main,3,0,31.4,0,5.6,2000,2000
1,normal_concert,1000,9/18/2025 15:15,food_court,2000,15,15,main,2,0,31.7,0,3.6,2000,2000
1,normal_concert,1000,9/18/2025 15:20,food_court,2000,15,20,main,3,0,31.5,0,7.5,2000,2000
1,normal_concert,1000,9/18/2025 15:25,food_court,2000,15,25,main,2,0,31.4,0,6,2000,2000
1,normal_concert,1000,9/18/2025 15:30,food_court,2000,15,30,main,6,0,30.9,0,6.7,2000,2000
1,normal_concert,1000,9/18/2025 15:35,food_court,2000,15,35,main,3,0,30.5,0,6.6,2000,2000
1,normal_concert,1000,9/18/2025 15:40,food_court,1998,15,40,main,0,0,30.7,0,6.2,2000,2000
1,normal_concert,1000,9/18/2025 15:45,food_court,2000,15,45,main,2,0,31.5,0,5,1998,2000
1,normal_concert,1000,9/18/2025 15:50,food_court,2000,15,50,main,2,0,31.2,0,5.8,2000,1998
1,normal_concert,1000,9/18/2025 15:55,food_court,2000,15,55,main,1,0,30.4,0,4,2000,2000
1,normal_concert,1000,9/18/2025 16:00,food_court,1987,16,0,main,0,0,30.5,0,8.6,2000,2000
1,normal_concert,1000,9/18/2025 16:05,food_court,2000,16,5,main,0,0,30.8,0,6.3,1987,2000
1,normal_concert,1000,9/18/2025 16:10,food_court,2000,16,10,main,0,0,30.8,0,6.3,2000,1987
1,normal_concert,1000,9/18/2025 16:15,food_court,1994,16,15,main,4,0,31.3,0,4.3,2000,2000
1,normal_concert,1000,9/18/2025 16:20,food_court,2000,16,20,main,1,0,31.6,0,7.1,1994,2000
1,normal_concert,1000,9/18/2025 16:25,food_court,2000,16,25,main,0,0,30.7,0,5.4,2000,1994
1,normal_concert,1000,9/18/2025 16:30,food_court,2000,16,30,main,2,0,30.3,0,5.8,2000,2000
1,normal_concert,1000,9/18/2025 16:35,food_court,1984,16,35,main,0,0,31.4,0,7.2,2000,2000
1,normal_concert,1000,9/18/2025 16:40,food_court,1975,16,40,main,0,0,30.9,0,5.6,1984,2000
1,normal_concert,1000,9/18/2025 16:45,food_court,1970,16,45,main,6,0,30.3,0,8.6,1975,1984
1,normal_concert,1000,9/18/2025 16:50,food_court,1983,16,50,main,1,0,31.4,0,7,1970,1975
1,normal_concert,1000,9/18/2025 16:55,food_court,1967,16,55,main,5,0,31.8,0,7.2,1983,1970
1,normal_concert,1000,9/18/2025 17:00,food_court,1963,17,0,main,0,0,30.4,0,7.3,1967,1983
1,normal_concert,1000,9/18/2025 17:05,food_court,1985,17,5,main,0,0,29.6,0,7.2,1963,1967
1,normal_concert,1000,9/18/2025 17:10,food_court,1974,17,10,main,0,0,30.3,0,8.2,1985,1963
1,normal_concert,1000,9/18/2025 17:15,food_court,1965,17,15,main,0,0,30.7,0,5,1974,1985
1,normal_concert,1000,9/18/2025 17:20,food_court,1965,17,20,main,5,0,32,0,7.9,1965,1974
1,normal_concert,1000,9/18/2025 17:25,food_court,1970,17,25,main,4,0,29.4,0,6.6,1965,1965
1,normal_concert,1000,9/18/2025 17:30,food_court,1940,17,30,main,0,0,30.5,0,8.6,1970,1965
1,normal_concert,1000,9/18/2025 17:35,food_court,1920,17,35,main,0,0,30.7,0,5.7,1940,1970
1,normal_concert,1000,9/18/2025 17:40,food_court,1891,17,40,main,4,0,29.7,0,5.2,1920,1940
1,normal_concert,1000,9/18/2025 17:45,food_court,1908,17,45,main,0,0,30.4,0,6.8,1891,1920
1,normal_concert,1000,9/18/2025 17:50,food_court,1915,17,50,main,0,0,29.9,0,6.4,1908,1891
1,normal_concert,1000,9/18/2025 17:55,food_court,1884,17,55,main,0,0,30.2,0,2,1915,1908
1,normal_concert,1000,9/18/2025 18:00,food_court,1865,18,0,exit,0,1,31.6,0,4.3,1884,1915
1,normal_concert,1000,9/18/2025 18:05,food_court,1843,18,5,exit,1,0,31.2,0,6.5,1865,1884
1,normal_concert,1000,9/18/2025 18:10,food_court,1815,18,10,exit,1,0,30.4,0,5.6,1843,1865
1,normal_concert,1000,9/18/2025 18:15,food_court,1804,18,15,exit,1,0,30.2,0,5.6,1815,1843
1,normal_concert,1000,9/18/2025 18:20,food_court,1763,18,20,exit,1,0,30.8,0,5.3,1804,1815
1,normal_concert,1000,9/18/2025 18:25,food_court,1737,18,25,exit,2,0,30.1,0,8.6,1763,1804
1,normal_concert,1000,9/18/2025 18:30,food_court,1727,18,30,exit,3,0,30.3,0,8.3,1737,1763
1,normal_concert,1000,9/18/2025 18:35,food_court,1687,18,35,exit,5,0,30.9,0,5.3,1727,1737
1,normal_concert,1000,9/18/2025 18:40,food_court,1677,18,40,exit,0,0,29.6,0,7.4,1687,1727
1,normal_concert,1000,9/18/2025 18:45,food_court,1681,18,45,exit,0,0,29.7,0,6,1677,1687
1,normal_concert,1000,9/18/2025 18:50,food_court,1628,18,50,exit,4,0,30.1,0,5.3,1681,1677
1,normal_concert,1000,9/18/2025 18:55,food_court,1609,18,55,exit,0,0,29.6,0,6.7,1628,1681
1,normal_concert,1000,9/18/2025 19:00,food_court,1563,19,0,exit,0,0,30.4,0,6.8,1609,1628
1,normal_concert,1000,9/18/2025 19:05,food_court,1518,19,5,exit,0,0,30.6,0,6.5,1563,1609
1,normal_concert,1000,9/18/2025 19:10,food_court,1508,19,10,exit,4,0,29.2,0,7.7,1518,1563
1,normal_concert,1000,9/18/2025 19:15,food_court,1505,19,15,exit,0,0,29.9,0,7.1,1508,1518
1,normal_concert,1000,9/18/2025 19:20,food_court,1464,19,20,exit,0,0,29.3,1,5.6,1505,1508
1,normal_concert,1000,9/18/2025 19:25,food_court,1469,19,25,exit,0,0,29.1,0,8,1464,1505
1,normal_concert,1000,9/18/2025 19:30,food_court,1454,19,30,exit,5,0,29.9,0,7.6,1469,1464
1,normal_concert,1000,9/18/2025 19:35,food_court,1445,19,35,exit,4,0,28.9,0,5.7,1454,1469
1,normal_concert,1000,9/18/2025 19:40,food_court,1440,19,40,exit,2,0,29.3,0,6.2,1445,1454
1,normal_concert,1000,9/18/2025 19:45,food_court,1390,19,45,exit,4,0,30.1,0,4.9,1440,1445
1,normal_concert,1000,9/18/2025 19:50,food_court,1369,19,50,exit,2,0,30.3,0,7.3,1390,1440
1,normal_concert,1000,9/18/2025 19:55,food_court,1366,19,55,exit,0,0,29.4,0,3.4,1369,1390
1,normal_concert,1000,9/18/2025 20:00,food_court,1325,20,0,post,3,0,29.4,0,5.3,1366,1369
1,normal_concert,1000,9/18/2025 20:05,food_court,1322,20,5,post,1,0,29.9,0,6.4,1325,1366
1,normal_concert,1000,9/18/2025 20:10,food_court,1290,20,10,post,0,0,29.3,0,4.9,1322,1325
1,normal_concert,1000,9/18/2025 20:15,food_court,1263,20,15,post,0,0,28.5,0,3.4,1290,1322
1,normal_concert,1000,9/18/2025 20:20,food_court,1250,20,20,post,0,0,29,0,5.5,1263,1290
1,normal_concert,1000,9/18/2025 20:25,food_court,1217,20,25,post,0,0,29,0,7.3,1250,1263
1,normal_concert,1000,9/18/2025 20:30,food_court,1175,20,30,post,2,0,29.2,0,4.7,1217,1250
1,normal_concert,1000,9/18/2025 20:35,food_court,1146,20,35,post,0,0,29.5,0,5.9,1175,1217
1,normal_concert,1000,9/18/2025 20:40,food_court,1125,20,40,post,5,0,28.5,0,2.5,1146,1175
1,normal_concert,1000,9/18/2025 20:45,food_court,1080,20,45,post,1,0,28.4,0,1,1125,1146
1,normal_concert,1000,9/18/2025 20:50,food_court,1094,20,50,post,0,0,29.8,0,5.6,1080,1125
1,normal_concert,1000,9/18/2025 20:55,food_court,1068,20,55,post,1,0,29.8,0,4.2,1094,1080
1,normal_concert,1000,9/18/2025 21:00,food_court,1051,21,0,post,0,0,28.3,0,6.4,1068,1094
1,normal_concert,1000,9/18/2025 21:05,food_court,1027,21,5,post,0,0,28.7,0,4.3,1051,1068
1,normal_concert,1000,9/18/2025 21:10,food_court,985,21,10,post,0,0,29.4,0,6.3,1027,1051
1,normal_concert,1000,9/18/2025 21:15,food_court,975,21,15,post,0,0,29.1,0,5.5,985,1027
1,normal_concert,1000,9/18/2025 21:20,food_court,915,21,20,post,0,0,29,0,7.8,975,985
1,normal_concert,1000,9/18/2025 21:25,food_court,905,21,25,post,0,0,28.4,0,7.2,915,975
1,normal_concert,1000,9/18/2025 21:30,food_court,838,21,30,post,1,0,28.2,0,5,905,915
1,normal_concert,1000,9/18/2025 21:35,food_court,828,21,35,post,0,0,28.4,0,7.8,838,905
1,normal_concert,1000,9/18/2025 21:40,food_court,806,21,40,post,0,0,28.6,0,2.8,828,838
1,normal_concert,1000,9/18/2025 21:45,food_court,791,21,45,post,0,0,28.3,0,5.6,806,828
1,normal_concert,1000,9/18/2025 21:50,food_court,747,21,50,post,1,0,27.7,1,5.5,791,806
1,normal_concert,1000,9/18/2025 21:55,food_court,727,21,55,post,0,0,27.9,0,8.1,747,791
1,normal_concert,1000,9/18/2025 22:00,food_court,733,22,0,late_post,0,0,28,0,7.1,727,747
1,normal_concert,1000,9/18/2025 22:05,food_court,704,22,5,late_post,7,0,28.4,0,5.7,733,727
1,normal_concert,1000,9/18/2025 22:10,food_court,663,22,10,late_post,0,0,28.7,0,8.2,704,733
1,normal_concert,1000,9/18/2025 22:15,food_court,635,22,15,late_post,0,0,28,0,5.3,663,704
1,normal_concert,1000,9/18/2025 22:20,food_court,640,22,20,late_post,1,0,28.4,0,4.3,635,663
1,normal_concert,1000,9/18/2025 22:25,food_court,617,22,25,late_post,0,0,28.5,0,7.3,640,635
1,normal_concert,1000,9/18/2025 22:30,food_court,588,22,30,late_post,3,0,28.4,0,4.3,617,640
1,normal_concert,1000,9/18/2025 22:35,food_court,567,22,35,late_post,1,0,27.1,0,6.5,588,617
1,normal_concert,1000,9/18/2025 6:00,parking,124,6,0,pre,0,0,27.3,0,9,0,0
1,normal_concert,1000,9/18/2025 6:05,parking,205,6,5,pre,3,0,28.1,0,7.3,124,0
1,normal_concert,1000,9/18/2025 6:10,parking,276,6,10,pre,0,0,28.3,0,6.8,205,124
1,normal_concert,1000,9/18/2025 6:15,parking,339,6,15,pre,0,0,27.8,0,6.1,276,205
1,normal_concert,1000,9/18/2025 6:20,parking,404,6,20,pre,3,0,27.3,0,6.9,339,276
1,normal_concert,1000,9/18/2025 6:25,parking,441,6,25,pre,0,0,28.1,0,6.8,404,339
1,normal_concert,1000,9/18/2025 6:30,parking,481,6,30,pre,2,0,27.3,0,7.5,441,404
1,normal_concert,1000,9/18/2025 6:35,parking,520,6,35,pre,2,0,26.9,0,5.2,481,441
1,normal_concert,1000,9/18/2025 6:40,parking,542,6,40,pre,0,0,28.5,1,8.9,520,481
1,normal_concert,1000,9/18/2025 6:45,parking,603,6,45,pre,3,0,28.4,0,5.5,542,520
1,normal_concert,1000,9/18/2025 6:50,parking,628,6,50,pre,1,0,28.8,0,2.9,603,542
1,normal_concert,1000,9/18/2025 6:55,parking,680,6,55,pre,0,0,27.6,0,5.2,628,603
1,normal_concert,1000,9/18/2025 7:00,parking,719,7,0,pre,1,0,28,0,5.6,680,628
1,normal_concert,1000,9/18/2025 7:05,parking,746,7,5,pre,2,0,29,0,8.2,719,680
1,normal_concert,1000,9/18/2025 7:10,parking,780,7,10,pre,1,0,28.7,0,7.9,746,719
1,normal_concert,1000,9/18/2025 7:15,parking,782,7,15,pre,0,0,29.3,0,7,780,746
1,normal_concert,1000,9/18/2025 7:20,parking,808,7,20,pre,2,0,28.7,0,6.6,782,780
1,normal_concert,1000,9/18/2025 7:25,parking,829,7,25,pre,2,0,29.2,0,6.1,808,782
1,normal_concert,1000,9/18/2025 7:30,parking,875,7,30,pre,0,0,28.5,0,4.5,829,808
1,normal_concert,1000,9/18/2025 7:35,parking,874,7,35,pre,0,0,28.6,0,5.7,875,829
1,normal_concert,1000,9/18/2025 7:40,parking,891,7,40,pre,0,0,28.4,0,6.5,874,875
1,normal_concert,1000,9/18/2025 7:45,parking,916,7,45,pre,0,0,28.7,0,5.8,891,874
1,normal_concert,1000,9/18/2025 7:50,parking,920,7,50,pre,0,0,29.1,0,5.2,916,891
1,normal_concert,1000,9/18/2025 7:55,parking,930,7,55,pre,2,0,29.1,0,5.9,920,916
1,normal_concert,1000,9/18/2025 8:00,parking,953,8,0,entry,0,0,28.6,0,7.4,930,920
1,normal_concert,1000,9/18/2025 8:05,parking,939,8,5,entry,2,0,29,0,4.9,953,930
1,normal_concert,1000,9/18/2025 8:10,parking,965,8,10,entry,0,0,27.7,0,5.4,939,953
1,normal_concert,1000,9/18/2025 8:15,parking,952,8,15,entry,0,0,29.4,0,5.7,965,939
1,normal_concert,1000,9/18/2025 8:20,parking,950,8,20,entry,0,0,28.7,0,3.4,952,965
1,normal_concert,1000,9/18/2025 8:25,parking,926,8,25,entry,0,0,29.1,0,6.8,950,952
1,normal_concert,1000,9/18/2025 8:30,parking,940,8,30,entry,0,0,28.9,0,4.9,926,950
1,normal_concert,1000,9/18/2025 8:35,parking,942,8,35,entry,0,0,29.7,0,5.4,940,926
1,normal_concert,1000,9/18/2025 8:40,parking,940,8,40,entry,0,0,29.1,0,8,942,940
1,normal_concert,1000,9/18/2025 8:45,parking,884,8,45,entry,1,0,30.4,0,5.6,940,942
1,normal_concert,1000,9/18/2025 8:50,parking,860,8,50,entry,0,0,30.1,0,6.3,884,940
1,normal_concert,1000,9/18/2025 8:55,parking,846,8,55,entry,0,0,29.2,0,6.9,860,884
1,normal_concert,1000,9/18/2025 9:00,parking,812,9,0,entry,3,0,30.1,0,6.7,846,860
1,normal_concert,1000,9/18/2025 9:05,parking,786,9,5,entry,0,0,30,0,6.9,812,846
1,normal_concert,1000,9/18/2025 9:10,parking,764,9,10,entry,0,0,29.8,0,4.5,786,812
1,normal_concert,1000,9/18/2025 9:15,parking,752,9,15,entry,0,0,30.3,0,5.7,764,786
1,normal_concert,1000,9/18/2025 9:20,parking,751,9,20,entry,0,0,29.2,0,8.9,752,764
1,normal_concert,1000,9/18/2025 9:25,parking,758,9,25,entry,0,0,29.2,0,8.4,751,752
1,normal_concert,1000,9/18/2025 9:30,parking,759,9,30,entry,1,0,29,0,7.6,758,751
1,normal_concert,1000,9/18/2025 9:35,parking,746,9,35,entry,0,0,30,0,7,759,758
1,normal_concert,1000,9/18/2025 9:40,parking,707,9,40,entry,3,0,29.5,0,4.9,746,759
1,normal_concert,1000,9/18/2025 9:45,parking,694,9,45,entry,0,0,29.8,0,4.9,707,746
1,normal_concert,1000,9/18/2025 9:50,parking,624,9,50,entry,1,0,29.3,1,4.9,694,707
1,normal_concert,1000,9/18/2025 9:55,parking,605,9,55,entry,0,0,30.5,0,3.9,624,694
1,normal_concert,1000,9/18/2025 10:00,parking,573,10,0,main,4,0,29.7,0,5.6,605,624
1,normal_concert,1000,9/18/2025 10:05,parking,575,10,5,main,0,0,29.3,0,4.3,573,605
1,normal_concert,1000,9/18/2025 10:10,parking,541,10,10,main,3,0,29.7,0,6.5,575,573
1,normal_concert,1000,9/18/2025 10:15,parking,532,10,15,main,0,0,29.3,0,5.5,541,575
1,normal_concert,1000,9/18/2025 10:20,parking,522,10,20,main,0,0,31.5,0,5,532,541
1,normal_concert,1000,9/18/2025 10:25,parking,501,10,25,main,0,0,31.4,0,7.7,522,532
1,normal_concert,1000,9/18/2025 10:30,parking,498,10,30,main,3,0,31.2,0,6,501,522
1,normal_concert,1000,9/18/2025 10:35,parking,457,10,35,main,1,0,29.6,0,6.9,498,501
1,normal_concert,1000,9/18/2025 10:40,parking,436,10,40,main,1,0,30.1,0,5.8,457,498
1,normal_concert,1000,9/18/2025 10:45,parking,399,10,45,main,2,0,31.1,0,6.3,436,457
1,normal_concert,1000,9/18/2025 10:50,parking,384,10,50,main,0,0,29.3,0,5,399,436
1,normal_concert,1000,9/18/2025 10:55,parking,392,10,55,main,4,0,30.9,0,4.9,384,399
1,normal_concert,1000,9/18/2025 11:00,parking,346,11,0,main,0,0,31.6,0,5.2,392,384
1,normal_concert,1000,9/18/2025 11:05,parking,354,11,5,main,2,0,30.3,0,9.2,346,392
1,normal_concert,1000,9/18/2025 11:10,parking,356,11,10,main,0,0,30.9,0,6.2,354,346
1,normal_concert,1000,9/18/2025 11:15,parking,335,11,15,main,0,0,29.8,0,7.8,356,354
1,normal_concert,1000,9/18/2025 11:20,parking,324,11,20,main,1,0,31.7,0,5.4,335,356
1,normal_concert,1000,9/18/2025 11:25,parking,262,11,25,main,2,0,30.2,1,6.7,324,335
1,normal_concert,1000,9/18/2025 11:30,parking,274,11,30,main,0,0,30.3,0,7.3,262,324
1,normal_concert,1000,9/18/2025 11:35,parking,227,11,35,main,0,0,30.7,0,5.6,274,262
1,normal_concert,1000,9/18/2025 11:40,parking,225,11,40,main,4,0,30.8,0,6.6,227,274
1,normal_concert,1000,9/18/2025 11:45,parking,189,11,45,main,0,0,30.9,0,6.9,225,227
1,normal_concert,1000,9/18/2025 11:50,parking,167,11,50,main,0,0,31.4,0,6.8,189,225
1,normal_concert,1000,9/18/2025 11:55,parking,142,11,55,main,0,0,30.6,0,5.3,167,189
1,normal_concert,1000,9/18/2025 12:00,parking,141,12,0,main,1,0,30.9,0,2.3,142,167
1,normal_concert,1000,9/18/2025 12:05,parking,146,12,5,main,0,0,30.4,0,6.2,141,142
1,normal_concert,1000,9/18/2025 12:10,parking,107,12,10,main,0,0,31.8,1,6.9,146,141
1,normal_concert,1000,9/18/2025 12:15,parking,79,12,15,main,0,0,30.8,0,7.5,107,146
1,normal_concert,1000,9/18/2025 12:20,parking,83,12,20,main,0,0,30.2,0,8.7,79,107
1,normal_concert,1000,9/18/2025 12:25,parking,51,12,25,main,0,0,31.1,0,4.6,83,79
1,normal_concert,1000,9/18/2025 12:30,parking,65,12,30,main,1,0,31.1,0,7.6,51,83
1,normal_concert,1000,9/18/2025 12:35,parking,35,12,35,main,3,0,30.7,0,5.2,65,51
1,normal_concert,1000,9/18/2025 12:40,parking,61,12,40,main,1,0,31.5,0,6.4,35,65
1,normal_concert,1000,9/18/2025 12:45,parking,48,12,45,main,0,0,29.8,0,6.2,61,35
1,normal_concert,1000,9/18/2025 12:50,parking,39,12,50,main,0,0,30.4,0,8.4,48,61
1,normal_concert,1000,9/18/2025 12:55,parking,31,12,55,main,1,0,30.3,0,2.1,39,48
1,normal_concert,1000,9/18/2025 13:00,parking,36,13,0,main,0,0,32,0,8.4,31,39
1,normal_concert,1000,9/18/2025 13:05,parking,58,13,5,main,1,0,31.6,0,6.9,36,31
1,normal_concert,1000,9/18/2025 13:10,parking,56,13,10,main,1,0,31.8,0,3.8,58,36
1,normal_concert,1000,9/18/2025 13:15,parking,50,13,15,main,2,0,31,0,4.7,56,58
1,normal_concert,1000,9/18/2025 13:20,parking,35,13,20,main,2,0,31.4,0,6.3,50,56
1,normal_concert,1000,9/18/2025 13:25,parking,64,13,25,main,0,0,30.4,0,3.7,35,50
1,normal_concert,1000,9/18/2025 13:30,parking,69,13,30,main,1,0,31,0,4.1,64,35
1,normal_concert,1000,9/18/2025 13:35,parking,38,13,35,main,4,0,31.6,0,9.5,69,64
1,normal_concert,1000,9/18/2025 13:40,parking,52,13,40,main,3,0,30.7,0,5.5,38,69
1,normal_concert,1000,9/18/2025 13:45,parking,53,13,45,main,4,0,31.1,0,7,52,38
1,normal_concert,1000,9/18/2025 13:50,parking,56,13,50,main,1,0,30.6,0,3.3,53,52
1,normal_concert,1000,9/18/2025 13:55,parking,39,13,55,main,2,0,30.7,0,8,56,53
1,normal_concert,1000,9/18/2025 14:00,parking,31,14,0,main,2,0,31,0,4.9,39,56
1,normal_concert,1000,9/18/2025 14:05,parking,36,14,5,main,1,0,31.2,0,6.2,31,39
1,normal_concert,1000,9/18/2025 14:10,parking,49,14,10,main,1,0,30.8,0,4.9,36,31
1,normal_concert,1000,9/18/2025 14:15,parking,45,14,15,main,2,0,31.4,0,5.8,49,36
1,normal_concert,1000,9/18/2025 14:20,parking,38,14,20,main,0,0,31.3,0,5.4,45,49
1,normal_concert,1000,9/18/2025 14:25,parking,30,14,25,main,3,0,31.9,0,4.3,38,45
1,normal_concert,1000,9/18/2025 14:30,parking,36,14,30,main,0,0,31.2,0,6.6,30,38
1,normal_concert,1000,9/18/2025 14:35,parking,26,14,35,main,1,0,31.5,0,7.3,36,30
1,normal_concert,1000,9/18/2025 14:40,parking,27,14,40,main,2,0,31.5,0,8.2,26,36
1,normal_concert,1000,9/18/2025 14:45,parking,4,14,45,main,3,0,30.9,0,3.8,27,26
1,normal_concert,1000,9/18/2025 14:50,parking,18,14,50,main,1,0,31.1,0,5.2,4,27
1,normal_concert,1000,9/18/2025 14:55,parking,8,14,55,main,4,0,31.5,0,3.5,18,4
1,normal_concert,1000,9/18/2025 15:00,parking,12,15,0,main,0,0,30.3,1,5.4,8,18
1,normal_concert,1000,9/18/2025 15:05,parking,7,15,5,main,2,0,30.8,0,4.5,12,8
1,normal_concert,1000,9/18/2025 15:10,parking,5,15,10,main,2,0,31.6,0,5.3,7,12
1,normal_concert,1000,9/18/2025 15:15,parking,5,15,15,main,2,0,31.7,0,6.5,5,7
1,normal_concert,1000,9/18/2025 15:20,parking,0,15,20,main,1,0,30.5,1,8,5,5
1,normal_concert,1000,9/18/2025 15:25,parking,9,15,25,main,3,0,30.5,0,3.3,0,5
1,normal_concert,1000,9/18/2025 15:30,parking,0,15,30,main,1,0,30.9,0,5.5,9,0
1,normal_concert,1000,9/18/2025 15:35,parking,23,15,35,main,0,0,31.1,0,6.3,0,9
1,normal_concert,1000,9/18/2025 15:40,parking,38,15,40,main,0,0,30.8,0,6.3,23,0
