event_id,event_type,total_attendees,timestamp,location,density,hour,minute,event_phase,bus_arrival,schedule_marker,temperature,rain,wind_speed,prev_density,prev_prev_density
3,normal_concert_var2,862,2025-09-18 07:50:00,food_court,878,7,50,pre,2,0,28.1,0,6.4,837.0,808.0
3,normal_concert_var2,862,2025-09-18 07:55:00,food_court,889,7,55,pre,0,0,28.8,0,5.5,878.0,837.0
3,normal_concert_var2,862,2025-09-18 08:00:00,food_court,922,8,0,entry,2,0,27.7,0,7.1,889.0,878.0
3,normal_concert_var2,862,2025-09-18 08:05:00,food_court,965,8,5,entry,0,0,28.7,0,6.7,922.0,889.0
3,normal_concert_var2,862,2025-09-18 08:10:00,food_court,998,8,10,entry,0,0,28.5,0,5.7,965.0,922.0
3,normal_concert_var2,862,2025-09-18 08:15:00,food_court,1016,8,15,entry,1,0,28.8,0,4.4,998.0,965.0
3,normal_concert_var2,862,2025-09-18 08:20:00,food_court,1058,8,20,entry,3,0,28.2,0,7.8,1016.0,998.0
3,normal_concert_var2,862,2025-09-18 08:25:00,food_court,1079,8,25,entry,0,0,28.3,0,5.5,1058.0,1016.0
3,normal_concert_var2,862,2025-09-18 08:30:00,food_court,1101,8,30,entry,0,0,27.7,0,7.9,1079.0,1058.0
3,normal_concert_var2,862,2025-09-18 08:35:00,food_court,1136,8,35,entry,0,0,28.5,0,6.5,1101.0,1079.0
3,normal_concert_var2,862,2025-09-18 08:40:00,food_court,1158,8,40,entry,3,0,28.3,0,5.4,1136.0,1101.0
3,normal_concert_var2,862,2025-09-18 08:45:00,food_court,1182,8,45,entry,0,0,28.2,0,4.8,1158.0,1136.0
3,normal_concert_var2,862,2025-09-18 08:50:00,food_court,1234,8,50,entry,1,0,28.5,0,7.8,1182.0,1158.0
3,normal_concert_var2,862,2025-09-18 08:55:00,food_court,1233,8,55,entry,7,0,29.4,0,6.1,1234.0,1182.0
3,normal_concert_var2,862,2025-09-18 09:00:00,food_court,1268,9,0,entry,0,0,28.0,0,7.3,1233.0,1234.0
3,normal_concert_var2,862,2025-09-18 09:05:00,food_court,1281,9,5,entry,3,0,28.5,0,7.7,1268.0,1233.0
3,normal_concert_var2,862,2025-09-18 09:10:00,food_court,1304,9,10,entry,1,0,28.2,0,5.2,1281.0,1268.0
3,normal_concert_var2,862,2025-09-18 09:15:00,food_court,1350,9,15,entry,0,0,29.3,0,8.5,1304.0,1281.0
3,normal_concert_var2,862,2025-09-18 09:20:00,food_court,1362,9,20,entry,0,0,28.4,0,5.1,1350.0,1304.0
3,normal_concert_var2,862,2025-09-18 09:25:00,food_court,1419,9,25,entry,1,0,28.9,0,5.2,1362.0,1350.0
3,normal_concert_var2,862,2025-09-18 09:30:00,food_court,1446,9,30,entry,0,0,29.4,0,4.3,1419.0,1362.0
3,normal_concert_var2,862,2025-09-18 09:35:00,food_court,1457,9,35,entry,0,0,29.1,0,8.1,1446.0,1419.0
3,normal_concert_var2,862,2025-09-18 09:40:00,food_court,1484,9,40,entry,0,0,28.4,0,5.2,1457.0,1446.0
3,normal_concert_var2,862,2025-09-18 09:45:00,food_court,1516,9,45,entry,0,0,29.0,0,9.0,1484.0,1457.0
3,normal_concert_var2,862,2025-09-18 09:50:00,food_court,1544,9,50,entry,3,0,29.0,0,3.2,1516.0,1484.0
3,normal_concert_var2,862,2025-09-18 09:55:00,food_court,1575,9,55,entry,2,0,29.1,0,5.8,1544.0,1516.0
3,normal_concert_var2,862,2025-09-18 10:00:00,food_court,1586,10,0,main,0,0,30.0,0,6.8,1575.0,1544.0
3,normal_concert_var2,862,2025-09-18 10:05:00,food_court,1594,10,5,main,2,0,29.7,0,5.1,1586.0,1575.0
3,normal_concert_var2,862,2025-09-18 10:10:00,food_court,1618,10,10,main,3,0,29.3,0,3.0,1594.0,1586.0
3,normal_concert_var2,862,2025-09-18 10:15:00,food_court,1648,10,15,main,0,0,29.3,0,4.5,1618.0,1594.0
3,normal_concert_var2,862,2025-09-18 10:20:00,food_court,1663,10,20,main,1,0,28.5,0,6.0,1648.0,1618.0
3,normal_concert_var2,862,2025-09-18 10:25:00,food_court,1705,10,25,main,6,0,29.1,0,5.5,1663.0,1648.0
3,normal_concert_var2,862,2025-09-18 10:30:00,food_court,1724,10,30,main,0,0,29.6,0,6.9,1705.0,1663.0
3,normal_concert_var2,862,2025-09-18 10:35:00,food_court,1724,10,35,main,0,0,29.5,0,7.8,1724.0,1705.0
3,normal_concert_var2,862,2025-09-18 10:40:00,food_court,1724,10,40,main,2,0,28.4,0,7.1,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 10:45:00,food_court,1724,10,45,main,0,0,29.2,0,4.6,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 10:50:00,food_court,1724,10,50,main,0,0,29.0,0,5.9,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 10:55:00,food_court,1724,10,55,main,0,0,30.3,0,5.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:00:00,food_court,1724,11,0,main,1,0,29.1,0,3.7,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:05:00,food_court,1724,11,5,main,0,0,29.5,0,5.9,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:10:00,food_court,1724,11,10,main,0,0,29.7,0,6.1,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:15:00,food_court,1724,11,15,main,0,0,29.7,0,3.6,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:20:00,food_court,1724,11,20,main,2,0,29.0,0,7.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:25:00,food_court,1724,11,25,main,0,0,30.8,0,7.5,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:30:00,food_court,1724,11,30,main,2,0,29.7,0,8.5,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:35:00,food_court,1724,11,35,main,2,0,29.3,0,7.6,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:40:00,food_court,1724,11,40,main,0,0,30.4,0,4.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:45:00,food_court,1724,11,45,main,0,0,29.7,0,7.7,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:50:00,food_court,1724,11,50,main,0,0,29.7,0,6.3,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 11:55:00,food_court,1724,11,55,main,0,0,30.2,0,5.7,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:00:00,food_court,1724,12,0,main,1,0,29.6,0,6.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:05:00,food_court,1724,12,5,main,0,0,29.7,0,8.2,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:10:00,food_court,1724,12,10,main,3,0,31.2,0,6.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:15:00,food_court,1724,12,15,main,0,0,29.1,0,7.2,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:20:00,food_court,1724,12,20,main,0,0,28.7,0,6.7,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:25:00,food_court,1724,12,25,main,2,0,29.6,0,8.9,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:30:00,food_court,1724,12,30,main,2,0,29.9,0,6.0,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:35:00,food_court,1724,12,35,main,3,0,29.7,0,5.1,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:40:00,food_court,1724,12,40,main,0,0,30.3,0,5.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:45:00,food_court,1724,12,45,main,2,0,30.3,0,6.5,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:50:00,food_court,1724,12,50,main,0,0,30.5,0,5.4,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 12:55:00,food_court,1724,12,55,main,0,0,29.7,0,4.6,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:00:00,food_court,1724,13,0,main,2,0,28.7,0,5.9,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:05:00,food_court,1724,13,5,main,2,0,29.3,0,4.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:10:00,food_court,1724,13,10,main,2,0,29.6,0,4.9,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:15:00,food_court,1724,13,15,main,0,0,30.1,0,7.1,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:20:00,food_court,1724,13,20,main,0,0,29.5,0,5.9,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:25:00,food_court,1724,13,25,main,1,0,30.5,0,6.7,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:30:00,food_court,1724,13,30,main,0,0,29.8,0,4.3,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:35:00,food_court,1724,13,35,main,0,0,29.7,0,4.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:40:00,food_court,1724,13,40,main,7,0,30.2,0,7.6,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:45:00,food_court,1724,13,45,main,0,0,30.4,0,5.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:50:00,food_court,1724,13,50,main,2,0,30.0,0,5.1,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 13:55:00,food_court,1724,13,55,main,3,0,29.2,0,5.3,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:00:00,food_court,1724,14,0,main,0,0,29.0,0,5.0,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:05:00,food_court,1724,14,5,main,0,0,29.7,0,3.2,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:10:00,food_court,1724,14,10,main,3,0,29.8,0,3.4,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:15:00,food_court,1724,14,15,main,4,0,29.1,0,8.7,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:20:00,food_court,1724,14,20,main,0,0,29.9,0,7.0,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:25:00,food_court,1724,14,25,main,0,0,29.9,0,8.9,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:30:00,food_court,1724,14,30,main,2,0,30.5,0,6.7,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:35:00,food_court,1724,14,35,main,1,0,30.9,0,4.9,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:40:00,food_court,1724,14,40,main,1,0,29.8,0,7.1,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:45:00,food_court,1724,14,45,main,0,0,30.4,0,5.6,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:50:00,food_court,1724,14,50,main,3,0,30.0,0,6.1,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 14:55:00,food_court,1724,14,55,main,0,0,29.7,0,6.0,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:00:00,food_court,1724,15,0,main,2,0,30.9,0,7.9,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:05:00,food_court,1724,15,5,main,4,0,30.2,0,6.9,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:10:00,food_court,1724,15,10,main,2,0,30.7,0,4.6,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:15:00,food_court,1724,15,15,main,0,0,30.4,0,5.4,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:20:00,food_court,1724,15,20,main,1,0,30.7,0,5.5,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:25:00,food_court,1724,15,25,main,1,0,30.0,0,7.6,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:30:00,food_court,1724,15,30,main,0,0,31.1,0,6.5,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:35:00,food_court,1724,15,35,main,0,0,30.2,0,4.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:40:00,food_court,1724,15,40,main,4,0,30.7,0,8.6,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:45:00,food_court,1724,15,45,main,6,0,29.8,0,8.7,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:50:00,food_court,1724,15,50,main,2,0,29.7,0,5.1,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 15:55:00,food_court,1724,15,55,main,4,0,30.4,0,4.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 16:00:00,food_court,1724,16,0,main,2,0,29.9,0,3.9,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 16:05:00,food_court,1724,16,5,main,3,0,29.9,0,5.1,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 16:10:00,food_court,1719,16,10,main,3,0,30.6,0,2.4,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 16:15:00,food_court,1724,16,15,main,1,0,29.7,0,8.1,1719.0,1724.0
3,normal_concert_var2,862,2025-09-18 16:20:00,food_court,1724,16,20,main,0,0,29.5,0,6.7,1724.0,1719.0
3,normal_concert_var2,862,2025-09-18 16:25:00,food_court,1724,16,25,main,2,0,30.4,0,6.6,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 16:30:00,food_court,1724,16,30,main,1,0,29.1,0,4.3,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 16:35:00,food_court,1724,16,35,main,0,0,29.4,0,5.0,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 16:40:00,food_court,1724,16,40,main,1,0,29.6,0,7.2,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 16:45:00,food_court,1724,16,45,main,2,0,29.3,0,6.4,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 16:50:00,food_court,1724,16,50,main,1,0,29.2,0,8.3,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 16:55:00,food_court,1724,16,55,main,0,0,29.5,0,5.0,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 17:00:00,food_court,1719,17,0,main,1,0,29.1,0,5.7,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 17:05:00,food_court,1724,17,5,main,2,0,28.8,0,5.5,1719.0,1724.0
3,normal_concert_var2,862,2025-09-18 17:10:00,food_court,1719,17,10,main,1,0,29.9,0,4.5,1724.0,1719.0
3,normal_concert_var2,862,2025-09-18 17:15:00,food_court,1724,17,15,main,0,0,29.3,0,8.1,1719.0,1724.0
3,normal_concert_var2,862,2025-09-18 17:20:00,food_court,1720,17,20,main,0,0,29.7,0,6.1,1724.0,1719.0
3,normal_concert_var2,862,2025-09-18 17:25:00,food_court,1724,17,25,main,0,0,30.0,0,6.9,1720.0,1724.0
3,normal_concert_var2,862,2025-09-18 17:30:00,food_court,1724,17,30,main,4,0,28.8,0,8.8,1724.0,1720.0
3,normal_concert_var2,862,2025-09-18 17:35:00,food_court,1715,17,35,main,0,0,30.0,0,5.8,1724.0,1724.0
3,normal_concert_var2,862,2025-09-18 17:40:00,food_court,1716,17,40,main,2,0,28.7,0,7.0,1715.0,1724.0
3,normal_concert_var2,862,2025-09-18 17:45:00,food_court,1687,17,45,main,3,0,30.3,0,6.8,1716.0,1715.0
3,normal_concert_var2,862,2025-09-18 17:50:00,food_court,1691,17,50,main,0,0,28.9,0,3.4,1687.0,1716.0
3,normal_concert_var2,862,2025-09-18 17:55:00,food_court,1697,17,55,main,0,0,28.6,0,3.4,1691.0,1687.0
3,normal_concert_var2,862,2025-09-18 18:00:00,food_court,1693,18,0,exit,0,1,29.5,0,8.5,1697.0,1691.0
3,normal_concert_var2,862,2025-09-18 18:05:00,food_court,1680,18,5,exit,0,0,30.0,0,5.4,1693.0,1697.0
3,normal_concert_var2,862,2025-09-18 18:10:00,food_court,1677,18,10,exit,1,0,29.1,0,4.9,1680.0,1693.0
3,normal_concert_var2,862,2025-09-18 18:15:00,food_court,1670,18,15,exit,0,0,29.8,0,6.1,1677.0,1680.0
3,normal_concert_var2,862,2025-09-18 18:20:00,food_court,1638,18,20,exit,1,0,29.8,0,6.9,1670.0,1677.0
3,normal_concert_var2,862,2025-09-18 18:25:00,food_court,1633,18,25,exit,1,0,29.5,0,6.8,1638.0,1670.0
3,normal_concert_var2,862,2025-09-18 18:30:00,food_court,1620,18,30,exit,2,0,29.4,0,6.7,1633.0,1638.0
3,normal_concert_var2,862,2025-09-18 18:35:00,food_court,1598,18,35,exit,2,0,29.1,0,7.3,1620.0,1633.0
3,normal_concert_var2,862,2025-09-18 18:40:00,food_court,1596,18,40,exit,2,0,28.8,0,6.7,1598.0,1620.0
3,normal_concert_var2,862,2025-09-18 18:45:00,food_court,1552,18,45,exit,0,0,29.2,0,6.5,1596.0,1598.0
3,normal_concert_var2,862,2025-09-18 18:50:00,food_court,1527,18,50,exit,3,0,27.8,0,7.4,1552.0,1596.0
3,normal_concert_var2,862,2025-09-18 18:55:00,food_court,1502,18,55,exit,0,0,29.2,0,8.8,1527.0,1552.0
3,normal_concert_var2,862,2025-09-18 19:00:00,food_court,1489,19,0,exit,0,0,28.9,0,4.8,1502.0,1527.0
3,normal_concert_var2,862,2025-09-18 19:05:00,food_court,1444,19,5,exit,0,0,28.7,0,6.3,1489.0,1502.0
3,normal_concert_var2,862,2025-09-18 19:10:00,food_court,1426,19,10,exit,1,0,29.1,0,6.1,1444.0,1489.0
3,normal_concert_var2,862,2025-09-18 19:15:00,food_court,1409,19,15,exit,0,0,29.2,0,9.3,1426.0,1444.0
3,normal_concert_var2,862,2025-09-18 19:20:00,food_court,1397,19,20,exit,0,0,29.2,0,7.2,1409.0,1426.0
3,normal_concert_var2,862,2025-09-18 19:25:00,food_court,1379,19,25,exit,2,0,29.1,0,2.5,1397.0,1409.0
3,normal_concert_var2,862,2025-09-18 19:30:00,food_court,1354,19,30,exit,0,0,29.2,0,8.4,1379.0,1397.0
3,normal_concert_var2,862,2025-09-18 19:35:00,food_court,1325,19,35,exit,0,0,28.2,0,5.8,1354.0,1379.0
3,normal_concert_var2,862,2025-09-18 19:40:00,food_court,1284,19,40,exit,1,0,29.1,0,4.2,1325.0,1354.0
3,normal_concert_var2,862,2025-09-18 19:45:00,food_court,1267,19,45,exit,4,0,28.1,0,8.6,1284.0,1325.0
3,normal_concert_var2,862,2025-09-18 19:50:00,food_court,1256,19,50,exit,0,0,29.1,0,6.7,1267.0,1284.0
3,normal_concert_var2,862,2025-09-18 19:55:00,food_court,1254,19,55,exit,0,0,28.4,0,6.0,1256.0,1267.0
3,normal_concert_var2,862,2025-09-18 20:00:00,food_court,1231,20,0,post,2,0,28.7,0,4.0,1254.0,1256.0
3,normal_concert_var2,862,2025-09-18 20:05:00,food_court,1187,20,5,post,0,0,28.3,0,5.4,1231.0,1254.0
3,normal_concert_var2,862,2025-09-18 20:10:00,food_court,1147,20,10,post,0,0,29.1,0,9.5,1187.0,1231.0
3,normal_concert_var2,862,2025-09-18 20:15:00,food_court,1108,20,15,post,1,0,28.2,0,8.1,1147.0,1187.0
3,normal_concert_var2,862,2025-09-18 20:20:00,food_court,1111,20,20,post,0,0,28.2,0,6.7,1108.0,1147.0
3,normal_concert_var2,862,2025-09-18 20:25:00,food_court,1064,20,25,post,0,0,28.2,0,5.3,1111.0,1108.0
3,normal_concert_var2,862,2025-09-18 20:30:00,food_court,1040,20,30,post,4,0,28.8,0,5.2,1064.0,1111.0
3,normal_concert_var2,862,2025-09-18 20:35:00,food_court,1038,20,35,post,4,0,28.4,0,6.4,1040.0,1064.0
3,normal_concert_var2,862,2025-09-18 20:40:00,food_court,1010,20,40,post,1,0,28.1,0,7.9,1038.0,1040.0
3,normal_concert_var2,862,2025-09-18 20:45:00,food_court,997,20,45,post,1,0,28.6,0,4.8,1010.0,1038.0
3,normal_concert_var2,862,2025-09-18 20:50:00,food_court,993,20,50,post,2,0,27.2,0,6.9,997.0,1010.0
3,normal_concert_var2,862,2025-09-18 20:55:00,food_court,957,20,55,post,1,0,28.1,0,8.9,993.0,997.0
3,normal_concert_var2,862,2025-09-18 21:00:00,food_court,931,21,0,post,0,0,28.3,0,7.3,957.0,993.0
3,normal_concert_var2,862,2025-09-18 21:05:00,food_court,898,21,5,post,1,0,28.7,0,3.6,931.0,957.0
3,normal_concert_var2,862,2025-09-18 21:10:00,food_court,890,21,10,post,0,0,28.9,0,5.9,898.0,931.0
3,normal_concert_var2,862,2025-09-18 21:15:00,food_court,848,21,15,post,0,0,28.2,0,6.5,890.0,898.0
3,normal_concert_var2,862,2025-09-18 21:20:00,food_court,834,21,20,post,2,0,28.5,0,5.5,848.0,890.0
3,normal_concert_var2,862,2025-09-18 21:25:00,food_court,809,21,25,post,2,0,27.2,0,5.2,834.0,848.0
3,normal_concert_var2,862,2025-09-18 21:30:00,food_court,774,21,30,post,4,0,27.5,0,8.7,809.0,834.0
3,normal_concert_var2,862,2025-09-18 21:35:00,food_court,731,21,35,post,2,0,28.0,0,7.9,774.0,809.0
3,normal_concert_var2,862,2025-09-18 21:40:00,food_court,727,21,40,post,1,0,28.5,0,6.1,731.0,774.0
3,normal_concert_var2,862,2025-09-18 21:45:00,food_court,695,21,45,post,1,0,27.0,0,5.9,727.0,731.0
3,normal_concert_var2,862,2025-09-18 21:50:00,food_court,676,21,50,post,1,0,27.2,0,6.1,695.0,727.0
3,normal_concert_var2,862,2025-09-18 21:55:00,food_court,675,21,55,post,3,0,27.0,0,6.6,676.0,695.0
3,normal_concert_var2,862,2025-09-18 22:00:00,food_court,676,22,0,late_post,1,0,27.5,0,6.2,675.0,676.0
3,normal_concert_var2,862,2025-09-18 22:05:00,food_court,654,22,5,late_post,1,0,27.6,0,4.8,676.0,675.0
3,normal_concert_var2,862,2025-09-18 22:10:00,food_court,628,22,10,late_post,0,0,27.8,0,5.4,654.0,676.0
3,normal_concert_var2,862,2025-09-18 22:15:00,food_court,603,22,15,late_post,1,0,27.0,0,6.3,628.0,654.0
3,normal_concert_var2,862,2025-09-18 22:20:00,food_court,600,22,20,late_post,2,0,27.8,0,6.8,603.0,628.0
3,normal_concert_var2,862,2025-09-18 22:25:00,food_court,548,22,25,late_post,1,0,26.9,0,6.1,600.0,603.0
3,normal_concert_var2,862,2025-09-18 22:30:00,food_court,558,22,30,late_post,4,0,26.7,0,4.7,548.0,600.0
3,normal_concert_var2,862,2025-09-18 22:35:00,food_court,557,22,35,late_post,2,0,28.2,0,7.5,558.0,548.0
3,normal_concert_var2,862,2025-09-18 06:00:00,parking,88,6,0,pre,1,0,26.5,0,8.1,0.0,0.0
3,normal_concert_var2,862,2025-09-18 06:05:00,parking,149,6,5,pre,1,0,26.7,0,6.3,88.0,0.0
3,normal_concert_var2,862,2025-09-18 06:10:00,parking,210,6,10,pre,0,0,27.2,0,9.6,149.0,88.0
3,normal_concert_var2,862,2025-09-18 06:15:00,parking,277,6,15,pre,0,0,27.4,0,8.7,210.0,149.0
3,normal_concert_var2,862,2025-09-18 06:20:00,parking,329,6,20,pre,5,0,27.4,0,6.7,277.0,210.0
3,normal_concert_var2,862,2025-09-18 06:25:00,parking,376,6,25,pre,0,0,27.8,0,8.5,329.0,277.0
3,normal_concert_var2,862,2025-09-18 06:30:00,parking,430,6,30,pre,2,0,27.3,0,9.1,376.0,329.0
3,normal_concert_var2,862,2025-09-18 06:35:00,parking,452,6,35,pre,1,0,27.4,0,8.3,430.0,376.0
3,normal_concert_var2,862,2025-09-18 06:40:00,parking,523,6,40,pre,0,0,28.4,0,5.8,452.0,430.0
3,normal_concert_var2,862,2025-09-18 06:45:00,parking,557,6,45,pre,1,0,26.8,0,5.6,523.0,452.0
3,normal_concert_var2,862,2025-09-18 06:50:00,parking,595,6,50,pre,0,0,28.6,0,8.0,557.0,523.0
3,normal_concert_var2,862,2025-09-18 06:55:00,parking,617,6,55,pre,0,0,26.8,0,7.7,595.0,557.0
3,normal_concert_var2,862,2025-09-18 07:00:00,parking,661,7,0,pre,1,0,27.3,0,7.9,617.0,595.0
3,normal_concert_var2,862,2025-09-18 07:05:00,parking,703,7,5,pre,1,0,27.6,0,7.5,661.0,617.0
3,normal_concert_var2,862,2025-09-18 07:10:00,parking,720,7,10,pre,0,0,27.7,0,5.1,703.0,661.0
3,normal_concert_var2,862,2025-09-18 07:15:00,parking,731,7,15,pre,0,0,28.6,0,8.4,720.0,703.0
3,normal_concert_var2,862,2025-09-18 07:20:00,parking,775,7,20,pre,0,0,27.6,0,7.7,731.0,720.0
3,normal_concert_var2,862,2025-09-18 07:25:00,parking,761,7,25,pre,0,0,27.7,0,5.0,775.0,731.0
3,normal_concert_var2,862,2025-09-18 07:30:00,parking,790,7,30,pre,0,0,27.8,0,7.3,761.0,775.0
3,normal_concert_var2,862,2025-09-18 07:35:00,parking,795,7,35,pre,3,0,28.4,0,5.8,790.0,761.0
3,normal_concert_var2,862,2025-09-18 07:40:00,parking,819,7,40,pre,0,0,28.8,0,7.4,795.0,790.0
3,normal_concert_var2,862,2025-09-18 07:45:00,parking,819,7,45,pre,0,0,26.9,0,5.1,819.0,795.0
3,normal_concert_var2,862,2025-09-18 07:50:00,parking,835,7,50,pre,2,0,28.8,0,7.9,819.0,819.0
3,normal_concert_var2,862,2025-09-18 07:55:00,parking,828,7,55,pre,0,0,28.4,0,7.5,835.0,819.0
3,normal_concert_var2,862,2025-09-18 08:00:00,parking,829,8,0,entry,0,0,28.1,0,7.6,828.0,835.0
3,normal_concert_var2,862,2025-09-18 08:05:00,parking,829,8,5,entry,1,0,28.4,0,7.9,829.0,828.0
3,normal_concert_var2,862,2025-09-18 08:10:00,parking,819,8,10,entry,0,0,27.8,0,4.8,829.0,829.0
3,normal_concert_var2,862,2025-09-18 08:15:00,parking,820,8,15,entry,0,0,27.7,0,4.4,819.0,829.0
3,normal_concert_var2,862,2025-09-18 08:20:00,parking,823,8,20,entry,0,0,28.6,0,6.7,820.0,819.0
3,normal_concert_var2,862,2025-09-18 08:25:00,parking,836,8,25,entry,1,0,28.0,0,7.0,823.0,820.0
3,normal_concert_var2,862,2025-09-18 08:30:00,parking,813,8,30,entry,0,0,28.1,0,5.2,836.0,823.0
3,normal_concert_var2,862,2025-09-18 08:35:00,parking,805,8,35,entry,1,0,28.1,0,6.7,813.0,836.0
3,normal_concert_var2,862,2025-09-18 08:40:00,parking,801,8,40,entry,0,0,29.1,0,6.0,805.0,813.0
3,normal_concert_var2,862,2025-09-18 08:45:00,parking,795,8,45,entry,3,0,29.0,0,5.0,801.0,805.0
3,normal_concert_var2,862,2025-09-18 08:50:00,parking,754,8,50,entry,0,0,29.2,0,5.3,795.0,801.0
3,normal_concert_var2,862,2025-09-18 08:55:00,parking,741,8,55,entry,0,0,28.7,0,8.7,754.0,795.0
3,normal_concert_var2,862,2025-09-18 09:00:00,parking,769,9,0,entry,4,0,27.8,0,6.1,741.0,754.0
3,normal_concert_var2,862,2025-09-18 09:05:00,parking,724,9,5,entry,2,0,29.0,0,8.6,769.0,741.0
3,normal_concert_var2,862,2025-09-18 09:10:00,parking,740,9,10,entry,2,0,28.5,0,8.3,724.0,769.0
3,normal_concert_var2,862,2025-09-18 09:15:00,parking,702,9,15,entry,4,0,28.4,0,6.1,740.0,724.0
3,normal_concert_var2,862,2025-09-18 09:20:00,parking,700,9,20,entry,1,0,27.7,0,7.9,702.0,740.0
3,normal_concert_var2,862,2025-09-18 09:25:00,parking,678,9,25,entry,1,0,29.2,0,5.4,700.0,702.0
3,normal_concert_var2,862,2025-09-18 09:30:00,parking,674,9,30,entry,0,0,28.2,0,6.2,678.0,700.0
3,normal_concert_var2,862,2025-09-18 09:35:00,parking,643,9,35,entry,4,0,28.5,0,6.1,674.0,678.0
3,normal_concert_var2,862,2025-09-18 09:40:00,parking,630,9,40,entry,2,0,29.3,0,5.3,643.0,674.0
